"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Saudi Arabia","SAU","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.16991317572932","1.16335341480237","1.15788003354196","1.15414897117213","1.15288309137846","1.15446009194003","1.14304759225728","1.13293566304592","1.12455354253556","1.11827936703276","1.11497990264608","1.10102667780839","1.08837083307389","1.07709945507936","1.06831711068581","1.06398231456627","1.05237935779127","1.04485667160515","1.03897128973143","1.03234302909944","1.02423815491417","0.988521089050006","0.953733874438206","0.922462101311992","0.897632080161552","0.880372027962622","0.872601528271347","0.878446817352073","0.898062412349532","0.930019756441358","0.973509339930703","0.985949461849681","0.997987036688782","1.00811993027557","1.01405741403774","1.01556016522889","1.00310428233594","0.988836636546989","0.974006701011654","0.959638669227984","0.946728564922625","0.924935968595154","0.903496080326303","0.885982013958402","0.876317653994473","0.876075047944992","0.867162176509658","0.865406014069564","0.870144229674059","0.88015778017589","0.894141961013378","0.898180790762004","0.908613621543242","0.921208657279395","0.929850088232885","0.932500914600433","0.928598103016893","0.917795497350268",
"Sudan","SDN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.01221361351045","1.00651473923427","1.00288818415875","0.999476458943697","0.993715859452228","0.984910663551992","0.965315632823427","0.943890355482997","0.924784332128211","0.912308804564618","0.907936559822674","0.901010535619859","0.898809938441822","0.900507951699066","0.904991272567196","0.911495086724263","0.90960645546267","0.909821632857084","0.911659368024311","0.914058498141349","0.916480952916989","0.907445614941933","0.899003372663255","0.892986364778422","0.890720777034223","0.892538957273952","0.886556136322163","0.883131994826246","0.882855565930711","0.885666626879862","0.891083056578956","0.891683090597114","0.894760905620723","0.901221453375601","0.911467854552498","0.925403401671737","0.925297769213623","0.926509950078698","0.929428304363568","0.93418659790053","0.941006152732537","0.9421044942574","0.9443992613734","0.948078364551185","0.95337297887541","0.960633317752316","0.963129315325012","0.967180177800257","0.973314725150221","0.981871597015692","0.993175418880819","0.996897498546155","1.00265293491425","1.01096620556372","1.02235843106592","1.03715066720944","1.04532013137324","1.05610968626776",
"Senegal","SEN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.860482685915763","0.847682807081959","0.833409809139918","0.821050894728339","0.813428543855803","0.811745962447586","0.808977338910082","0.807150072105544","0.806920492788402","0.808095356030524","0.8107930439405","0.813636344842889","0.815690591568595","0.818390573609676","0.822362122950775","0.828106853447676","0.836427857449905","0.845055443663811","0.854566062653807","0.865232211459144","0.876966449693524","0.884104354167841","0.891289614419481","0.899698604897319","0.910174735642293","0.922801724894102","0.928121247380159","0.935597322105356","0.94553985371845","0.957438336725738","0.970908070345575","0.973008637665249","0.97591840720361","0.981190737813397","0.989907072569907","1.00239529469572","1.00147193392583","1.00326860831672","1.00822589495623","1.01592591078219","1.02582798674384","1.02160178200485","1.01895334123009","1.01877644847296","1.02148996107722","1.0268248016046","1.02061961523742","1.01608220324781","1.01384089767929","1.01368707012779","1.01523974532619","1.00668807226984","1.00094043389299","0.997695019277174","0.995893064494473","0.995054689783508","0.980916508881707","0.967910201943435",
"Singapore","SGP","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.672890907561611","0.695195561913401","0.71842658322717","0.745809841196649","0.781114919498378","0.82461507333455","0.867488595840003","0.915938270167167","0.962593008686464","1.00510717817067","1.04811023746618","1.09280500521376","1.13800093263164","1.18131239284897","1.22542670862566","1.2756463727312","1.31854100629492","1.37401306239008","1.4399796257274","1.50824552874211","1.57039657718888","1.61938281253889","1.65984223105114","1.69143497399466","1.71705353366654","1.73987838927934","1.72776325140853","1.71745008955014","1.71048546062771","1.70399504741089","1.69417938102738","1.68488784411134","1.67614258219697","1.67690544075718","1.70168008485794","1.75727587222779","1.80193088198379","1.88331826884227","1.99272383347574","2.10876972270273","2.21381396222716","2.24868558967359","2.28218299623889","2.33031882977243","2.38864455600662","2.43795262906145","2.44041892253235","2.45095434816713","2.49413983926998","2.55988384235179","2.60415410411325","2.6009541763518","2.57434418709158","2.564097841981","2.62507119553021","2.78282691264243","3.00215546938052","3.30683044603864",
"Solomon Islands","SLB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.34232156259725","0.37901597534625","0.422959690400356","0.475047587519656","0.542556256201786","0.617972307406375","0.709762612166502","0.811600948322255","0.903427669410306","0.959598713265362","0.971678018250191","0.920936116382037","0.840550487689336","0.75754926983905","0.694817400644468","0.658142360924411","0.657370311707403","0.669527040510876","0.686368887177513","0.701705469585018","0.712785248756666","0.716516308119362","0.720377716092349","0.723767485638246","0.726055491383984","0.722926442805777","0.71046250295718","0.692230360476806","0.676996091568956","0.677133513359478","0.694471924340153","0.717289300274352","0.753833022870422","0.79017638190042","0.814065737427011","0.821276498328831","0.809414593956668","0.784710864644145","0.761399922015787","0.755113548982416","0.770983877161223","0.80129215635868","0.847309697355696","0.892701420060768","0.920722282283356","0.924177421179501","0.907082366810708","0.871428157841406","0.831463213807133","0.810428352378662","0.816947520462205","0.845178640030734","0.895466287352552","0.954926874319069","1.00698529801465","1.04586431805907","1.06582965727859","1.08002355689089",
"Sierra Leone","SLE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.894461068308083","0.901070649465932","0.902436951141312","0.900829126998128","0.897869720832643","0.895311377019002","0.904290961433464","0.909081198537535","0.911320495670721","0.911701496278657","0.910994999409949","0.918591351174703","0.9211950804574","0.920763290716655","0.919338263660865","0.918351587368069","0.926760505675664","0.932063043812972","0.935812521867637","0.938400612969663","0.940803314766793","0.94384472047917","0.943032425738568","0.940235375237704","0.936896336541513","0.933933200225546","0.925374247799476","0.91313079143545","0.899895695960857","0.887536422923771","0.878191277830618","0.873542880363576","0.86144290317754","0.843587687802838","0.820896451574672","0.793728537262455","0.787708100598599","0.776299134606077","0.760974166714685","0.742566985924922","0.721954487095994","0.722392156813725","0.722225673718871","0.722646426341273","0.724999156513692","0.730196595415215","0.736157813662584","0.740071319602981","0.743525972649312","0.747438894992347","0.752205391320255","0.757627620777825","0.76203696938701","0.766272465832387","0.770318890494788","0.774376076985134","0.778378801019773","0.780591972724239",
"El Salvador","SLV","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.07861091643031","1.06158896075224","1.04491211965766","1.03111179923334","1.02291938897785","1.02123711826085","1.01440767798137","1.0120145160722","1.01306498184625","1.01608518476858","1.0203622253356","1.01944458976233","1.01978544439357","1.02240904094607","1.0279897171632","1.03674785545812","1.04390702789238","1.05379503860272","1.06622074776481","1.08096057688679","1.09767191045306","1.10913249102531","1.12296752623131","1.13998405375787","1.1607399055113","1.18516075161899","1.20330670710031","1.22475136888535","1.25049114561913","1.2814669463938","1.31739086796353","1.34178733738812","1.37220965800741","1.40586568647793","1.43862949560749","1.46839952939155","1.4805149283772","1.4909099648666","1.50514412529768","1.53083607609513","1.57155065058605","1.61154928428694","1.66269407083191","1.72025100525902","1.77786310163434","1.83221836300116","1.88063488618721","1.92552130135178","1.96812046910741","2.01069582346035","2.05419569648143","2.08725880551302","2.12435476130736","2.16268383493733","2.19855127289537","2.23069024816096","2.25159851301115","2.2703253672846",
"San Marino","SMR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.990446749661173","0.998493609443986","1.00534098153444","1.01157305876543","1.0173336945481","1.02340764577564","1.0266381000022","1.02827022968604","1.02964092474764","1.03226597891773","1.037638359436","1.03951310371351","1.04329392025938","1.04882846791279","1.05338111512187","1.05288103805029","1.02192676462473","1.00128959639546","0.989716796148759","0.988154925682422","0.998201395563014","0.995013342877648","0.989236122599953","0.983447162008503","0.97776430961855","0.970993856898577","0.964095403349179","0.954454687263722","0.943738013759318","0.933821563486153","0.925995694953771","0.920532155512485","0.914550350327566","0.907705396000239","0.898345291407375","0.884829143854706","0.873621202098908","0.862560396240762","0.851458235942568","0.83992823083678","0.828245779354541","0.808676216061476","0.788714191784818","0.773090195485714","0.766868158991682","0.771416408857814","0.777702730334701","0.790024256163938","0.803691300246092","0.813149370568221","0.816418698753279","0.808036928166093","0.796169907303142","0.784996812943307","0.778754347064176","0.778927435176307","0.780476970209611","0.785339535748722",
"Serbia","SRB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26733454725929","2.48879755334782","2.83966307992442","3.24990386538697","3.62970816530333","3.93448606687025","4.16537722473713","4.35082890995137","4.50791473622049","4.65335670660147","4.79145822976166","4.83254361348154","4.85783435742001","4.87353566027634","4.88340258743617","4.88701922209302","4.82073664590207","4.7632956608755","4.70348294650652","4.62140570527496","4.50926352409492","4.32392144061803","4.09761477527134","3.89595377751106","3.81606060359201","3.9099888940105","4.10980743100616","4.45354216920003",
"Sub-Saharan Africa (excluding high income)","SSA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.962950128174662","0.960546715881863","0.956658569898382","0.95315084872989","0.951693533777583","0.953273683969088","0.953790261402935","0.954941905879683","0.956729059158303","0.95845646008067","0.960148082686723","0.957787545431515","0.953707117142566","0.950077284653305","0.948848808271033","0.950911955501515","0.951663804071908","0.952605575351517","0.953404007080831","0.954146513971932","0.955917357959861","0.952268041951242","0.94917618057046","0.947409863258199","0.947512517565906","0.949934375195763","0.947012503544034","0.944946312853641","0.94459209039067","0.946505596642202","0.951016766066275","0.948909653072407","0.948091284430625","0.948855488526713","0.95105370081889","0.954683431551105","0.951742192933392","0.947787040901521","0.94416752517756","0.942797514733036","0.945128802039314","0.942956910469369","0.944255771242124","0.94815315570432","0.95241372518399","0.955727142416467","0.952163137812013","0.946956075455755","0.942737677134441","0.941872569627243","0.945105726468213","0.943156782693968","0.944220101544019","0.947962613458199","0.953626356619175","0.960978594631005","0.96076423563851","0.961822567336193",
"South Sudan","SSD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.81376319756109","0.808177767112284","0.803523195436882","0.79879869888904","0.792121132020398","0.783743062715382","0.778272642457471","0.770017283470015","0.761691698236683","0.756599317588065","0.756100868865226","0.759055025615971","0.763197267602654","0.768340624230998","0.77392725936629","0.780438428024435","0.786323642441873","0.79130774355087","0.796720376660748","0.803718028598411","0.812857583140656","0.818361253307229","0.824826945854736","0.831664632948087","0.838116510304714","0.844691578326112","0.849482830309187","0.85026548647726","0.849436733065632","0.849886920337684","0.853371607177449","0.864633365549128","0.875044038094372","0.884172913619262","0.890246515435372","0.890909428885614","0.897386514852373","0.905420675957949","0.915398743644606","0.929125278924155","0.947785279681998","0.957800428191116","0.971537328074008","0.987669484439773","1.00388365432402","1.01903190492317","1.02102379638276","1.02326353348726","1.02785412641782","1.03719637865852","1.05220613134801","1.05546210637203","1.06121475102376","1.06953356030231","1.08001588575316","1.09225162666987","1.09323598934056","1.09683383914793",
"Sub-Saharan Africa","SSF","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.963110962352092","0.960711656570136","0.956828024068227","0.953325919273091","0.951877381383175","0.953463994120087","0.953975628630987","0.955126300477382","0.956914474256748","0.958647205160569","0.960342369769336","0.957974421570784","0.953887477285552","0.95025392855805","0.949027768077055","0.95109558823875","0.95184509396658","0.952785745706684","0.953582810627657","0.954326826358057","0.95610096529345","0.952454782860265","0.949364680252476","0.947597204637057","0.947696905688314","0.95011240670306","0.94717789586313","0.945101191127571","0.944730460352277","0.946631481811657","0.951135764405808","0.949031659251768","0.948220579181271","0.948995248400565","0.951205188116887","0.954843333065631","0.951903846287286","0.947949957577038","0.944333941025956","0.942967796306922","0.945300530157501","0.943123670563344","0.944420649040687","0.94830821411953","0.952561049615503","0.955868958929096","0.952303132598533","0.947092845468991","0.94287383551014","0.942006320806368","0.945242521467316","0.943287387706483","0.944352525864886","0.948099184721906","0.953765588536729","0.961119797092219","0.960899149813197","0.961948084881076",
"Small states","SST","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.58603321647729","1.56196767375459","1.5416197571333","1.53569972767529","1.54729046098724","1.56859108959759","1.56153911846867","1.55825202740009","1.56375527739928","1.58073573177643","1.60724822154993","1.61215391969663","1.61781349234126","1.62366025508717","1.6314577981986","1.64401450947976","1.64240018104884","1.64349613637566","1.64884509156334","1.65452011485832","1.65788514989589","1.65776579538334","1.65294106903417","1.64239122165164","1.62687316896726","1.60951861298312","1.58102147110613","1.54984067987715","1.52120206913408","1.50426493874141","1.50572947293671","1.51521827591075","1.53770387722319","1.56820842725933","1.59991166725178","1.62768210975667","1.63915088653466","1.65210640261858","1.66892071916575","1.69176155141796","1.71592223415268","1.71513610144206","1.71195642067343","1.70920615606218","1.71052077985714","1.71773890264702","1.71909005908003","1.72720739076726","1.73924303045964","1.74940256066278","1.7546287389616","1.73708574161037","1.71666226533691","1.69925973321625","1.69390596188161","1.70603334593175","1.71922932183334","1.74702356817758",
"Sao Tome and Principe","STP","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.38913249377346","1.27485623224555","1.16334934797529","1.05638586956522","0.946456640246145","0.842366462060859","0.940983295967665","1.07986774653441","1.26740501729601","1.47794261447769","1.67395647713159","1.53741031773147","1.42159383033419","1.33874546187979","1.31075510355212","1.31506057467665","1.35277459217825","1.38123426549636","1.4168039538715","1.45443688554307","1.48633198212244","1.42892037127504","1.37794488220471","1.34094713005809","1.31295696526579","1.29763563154781","1.28871297529498","1.28250013820045","1.27882789183323","1.29167332020369","1.32018367772908","1.33592338888321","1.36634357117833","1.40127388535032","1.4302626947813","1.44791127425604","1.44623962296117","1.43949140997502","1.4313133266876","1.42617081902535","1.41989282746368","1.39134337569076","1.36161693725318","1.33544074902554","1.31331100879029","1.29805419631792","1.27438621016763","1.26119093503769","1.24669256990298","1.21867390569841","1.17190169236726","1.10220440881764","1.01893077584612","0.938897168405365","0.871430207498256","0.821892695645089","0.78113324100551","0.750633651783974",
"Suriname","SUR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.38022845160578","1.27747372369858","1.17190299066516","1.1063349563806","1.10095593090638","1.13999471446075","1.14733699811309","1.15817170264879","1.16902985488288","1.17739830324124","1.18234070123181","1.19283121840338","1.20601283542232","1.21578895902824","1.22238254867859","1.22657995443184","1.23756599055293","1.24047502339468","1.24419829166504","1.24935248672946","1.24583006142828","1.23155590461708","1.21960048338503","1.21283537788549","1.2148793691696","1.22751473455884","1.21298531564081","1.20664690064125","1.21235111933318","1.2354913724233","1.27617556265927","1.32213126385375","1.38111988927974","1.44787188813832","1.51175057277362","1.56861848124428","1.57444124008652","1.58312752083296","1.60296579346369","1.63210395632727","1.65551596558236","1.67558850349556","1.68455849207807","1.69438356220926","1.71876722339483","1.76380801628131","1.80772456763989","1.86733875587123","1.93216140287812","1.9869750903434","2.0249447499025","2.03029363031784","2.02393385063989","2.01593634353156","2.0179092655881","2.0376892632802","2.05418857393568","2.08435769715886",
"Slovak Republic","SVK","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.31085943670893","2.30201754402488","2.26757158622076","2.23795802028878","2.25600677512328","2.34224504361117","2.45059564455892","2.60938329523771","2.79046617199579","2.95831880105649","3.09692073173383","3.17697492873857","3.24375675711465","3.30388509476383","3.35978855918258","3.40884085735704","3.39463602160942","3.3647754355737","3.33847102713882","3.3416333652545","3.38426358352028","3.42248571672642","3.51664410968691","3.60648833592774","3.60575491676502","3.47627892616136","3.19923927104852","2.79847815221552","2.39997583015762","2.17717023911721","2.21318112372301","2.43833917882649","2.87021988518974","3.37999498946657","3.79762475384285","4.03973495535362","4.100984353391","4.03974224718266","3.92020696431308","3.82273248510215","3.78429074701129","3.75606654405534","3.7653801854507","3.79369791958849","3.81477767474705","3.81587533278087","3.7712643012841","3.71555641844278","3.66588467934025","3.64847921019295","3.67799034121942","3.7177001192169","3.80093880813557","3.913927919417","4.03994222976771","4.1710484709828","4.28186521385735","4.39680994525466",
"Slovenia","SVN","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.62254027208991","2.65511297662577","2.67887435668309","2.70854939360569","2.76904561205224","2.87358893617623","2.95708330887102","3.09376677001094","3.26236424355245","3.42655336930618","3.56244464333184","3.63940955356545","3.68024402140683","3.70498988268913","3.74190677094631","3.80483268480759","3.82366018366071","3.86762820443053","3.92871285424056","3.98711035033761","4.02663878381392","3.99030748454462","4.00669137327568","4.05697206730098","4.06606382334538","3.95826124524219","3.62175432195223","3.13501146415619","2.6366303178785","2.32622994306858","2.3078703501947","2.53152314050466","3.02157577165198","3.65034133779595","4.22359161774426","4.62515662725733","4.8179734550522","4.86635077026659","4.83629668554219","4.81655902007734","4.84922803614715","4.86731665126885","4.91965306788127","4.98214073629833","5.02101606395784","5.02001763469945","4.96624799397533","4.88165507454307","4.78751593521091","4.7162270959231","4.68461861463233","4.66157795190489","4.68411934552454","4.73143778832814","4.77464711816763","4.80038413786111","4.79677577782067","4.77494692752635",
"Sweden","SWE","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","3.62809784036082","3.66087115520682","3.69903397098885","3.74725149671619","3.80839137258223","3.88204307524733","3.91680182554017","3.96223792048278","4.01944411878805","4.08962914145348","4.1725388606175","4.23457820144516","4.30720580952657","4.39190006709613","4.48879736681379","4.59569754264865","4.66405931897238","4.74253033783146","4.82607068689799","4.90673580204678","4.97851438946198","5.00837031341526","5.03241655474756","5.0521693984455","5.06727477344074","5.07594669243209","5.02634597673263","4.96624457629866","4.9104192260729","4.88139798853142","4.88957771702988","4.89105191483784","4.93256870547205","4.98499523191858","5.0098457148955","4.98796713746723","4.9005613194969","4.78424922600619","4.6540590303087","4.53249101777988","4.43257198098624","4.32872364986928","4.23904908435705","4.16610970999008","4.11488536642045","4.08966282946896","4.05007037518079","4.03943018875453","4.06154895593206","4.12419215422405","4.23016231532147","4.34212031329881","4.48805988597271","4.65419948242371","4.82844231457243","5.00637138053267","5.2038054613165","5.41557757186107",
"Swaziland","SWZ","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.945375818807594","0.938453878293248","0.930421565936966","0.922652587595391","0.915088423429073","0.908397543708687","0.895408649266527","0.883560214280745","0.873141639465641","0.868805151338127","0.870363648010933","0.872333096782494","0.878274889157598","0.885468226050687","0.892738478129616","0.8982124172893","0.897562788304528","0.895424157400672","0.89446399312364","0.895713788198841","0.89910688926058","0.897628680017273","0.897455721949305","0.898762326975273","0.900923516335166","0.904858239771314","0.894361733376621","0.88524145749387","0.878612335009576","0.874853737516667","0.875082855223939","0.880618894250832","0.8887545471529","0.899206995301478","0.911828131993327","0.925546400286321","0.926829650709283","0.929255732328318","0.933230204293122","0.939158313679246","0.947240725539905","0.955187809847138","0.963617326171868","0.973795026461048","0.98628151186225","1.00050112665889","1.00128405248348","1.00394864881907","1.00786462659771","1.01201927029382","1.01576346092386","1.00860283549712","1.0024419454684","0.999004659172096","1.00182053836991","1.01120191091421","1.0169334877555","1.02748759782051",
"Sint Maarten (Dutch part)","SXM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.83447300165055","1.85193758970323","1.87174257874462","1.89890226628895","1.94586180057079","1.9839255499154","1.96013426712527","1.95879221359776","1.96993260756869","2.00539462882608","2.03214695752009","1.9976805955632","1.96243239292501","1.95175908085349","1.97437147433665","2.00863270230772","2.00371549893843","2.00459859451407","2.01969039855646","2.04980308245728","2.09259823332318","2.12727654595097","2.16296296296296","2.19068007859468","2.19895287958115","2.18201786075547","2.11492533018732","2.02031797049877","1.92610400389228","1.85707368481016","1.83061189897734","1.86378728272091","1.94118777628291","2.0310182063385","2.12613663476578","2.21079557318856","2.23642172523962","2.26050612910625","2.29238645247522","2.32963747352685","2.36674768603766","2.35759226671167","2.33574228898021","2.30685578102224","2.28519403664504","2.27221546637842","2.26829104126001","2.27293165467626","2.28119706380576","2.29624765053556","2.33157109936288","2.3340725309679","2.36726935148756","2.41228547190742","2.4482714304074","2.47219050035952","2.41812124133018","2.33501904226759",
"Syrian Arab Republic","SYR","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.09180872838658","1.08320244384733","1.07227137531842","1.06026695342081","1.04835454070959","1.03676965835896","1.01577706414698","0.99534292013483","0.977221527593294","0.962200175564199","0.950712228158166","0.936899519754576","0.924530808657631","0.914596248270655","0.907852460980356","0.904714181213526","0.897096160113928","0.892284117427981","0.889886080523844","0.889123567827547","0.889688928825564","0.881711123230702","0.875171130935145","0.871181480051219","0.870966291843689","0.875214054135508","0.874754346724387","0.877619579671469","0.88344117989068","0.891935919075973","0.903175445535031","0.906426379787113","0.912193477064916","0.920860394574754","0.932925482154625","0.948616667691629","0.961146559598723","0.973634274271116","0.987911093054216","1.00686911938558","1.03157748571131","1.02544971276791","1.03263065770814","1.04737774078899","1.05943356254712","1.06341662012838","1.05832857897836","1.0403600969224","1.01935940002079","1.00761254384392","1.0108013179804","1.04108112322576","1.08601937907851","1.13925113443072","1.18948280049962","1.23033740691654","1.23129884345804","1.22315974803301",
"Turks and Caicos Islands","TCA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.27834911831701","1.25257252097152","1.21697589602176","1.18403160365712","1.16792410210075","1.17339023071217","1.1884099851971","1.21413092916183","1.24056131159286","1.25592137241279","1.25676863368997","1.24563527398973","1.22395273180486","1.199932839955","1.1818354718717","1.17311675595832","1.16497727506466","1.15996226996976","1.15607383230859","1.1502819694841","1.14189897589655","1.12973092502344","1.1152085943173","1.10066956852622","1.08782368547314","1.07734521913474","1.06336984348581","1.05011702183821","1.03881248123853","1.03041698439922","1.02561213359327","1.01538994294589","1.00669628323725","0.9989770644692","0.991046894047229","0.98254264736932","0.965672843594472","0.948773509147047","0.933424687062157","0.920870657560249","0.911517854200133","0.895515245111088","0.88173861381138","0.870338057422348","0.861265595704422","0.854649829788011","0.840344671076641","0.827562059736391","0.81687143966566","0.808460425340592","0.802280102500947","0.790517824182323","0.781452182362574","0.77434902746529","0.767812275644179","0.761705800315508","0.748497270484663","0.734235386143795",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.27597955975262","1.27662827429836","1.27304465852337","1.26398608828243","1.24778962075446","1.22553988248738","1.21730308515238","1.20742235946521","1.20353249660782","1.21303191520656","1.23781008505408","1.26114491124404","1.29593391589405","1.33537229347841","1.37108928679464","1.39976275146505","1.41443836079992","1.42436312240116","1.43589606168115","1.45485574247455","1.48292107106726","1.50556743541544","1.53202697099656","1.56208392370228","1.59392634812043","1.62591656554108","1.63620955300373","1.64739981659246","1.6595998259245","1.67219924781466","1.68535461734786","1.67669090946726","1.67283308527239","1.67553492766377","1.68637521520129","1.70629330067239","1.72632250907567","1.74875192507803","1.77783389848724","1.8190576349215","1.87396266317935","1.91340276008","1.96473397113186","2.02274241688237","2.07765180072017","2.12352818504508","2.14115974170662","2.1582596411757","2.17729910994326","2.19745970796793","2.2166256051361","2.2092302579036","2.20059257853888","2.20257749622376","2.23067976838197","2.29316298355872","2.36098228775059","2.45061298065836",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","2.1742095451023","2.1719539784706","2.15760286754162","2.1460402483503","2.15478523079453","2.19257058612425","2.22523375155428","2.27976075649873","2.35557126366957","2.44760072575181","2.5509736468078","2.63728672468931","2.73093686919954","2.83219122393861","2.93738991191957","3.04269051083692","3.10718889804885","3.16452705436127","3.22217537706204","3.29000495711999","3.3704764112363","3.42486036464464","3.50401984233636","3.57047430968363","3.5698017086741","3.47725463716056","3.27179486499535","2.98746089490458","2.70154574674942","2.51655327225256","2.48281371292554","2.54401302015842","2.71398796712775","2.94845524601643","3.19271940473196","3.41962378230001","3.60897877447704","3.80782105181281","3.98762754991565","4.10500108732551","4.13482050689388","4.03454805021502","3.84606383398819","3.64464152354917","3.53034222768605","3.55064385778391","3.65386407988648","3.87942682967377","4.13337826508452","4.28460940119168","4.27020532581653","4.08428951378346","3.77505107225211","3.43559364803427","3.18670965158477","3.08286430075658","3.05315741803791","3.12759774451051",
"Togo","TGO","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.00832579749914","1.00053933105671","0.989862952398302","0.978230917608157","0.966337789824201","0.954009425793237","0.941466686092874","0.931252585778722","0.924473910035725","0.922621443891404","0.926858265901564","0.923952761695527","0.921260596561483","0.920815049924637","0.924217980682604","0.931853119233278","0.936433457357531","0.941801572989818","0.948700253048079","0.957939051660525","0.969015753950471","0.97402095360995","0.98176708581256","0.990928952608939","0.999428286471293","1.00656580143616","0.99896079879267","0.990491936937372","0.984117430480688","0.9820025098832","0.984895387110425","0.97668842169917","0.971390598525518","0.969623078837658","0.970771426332549","0.974537764669337","0.957891486379305","0.942639153730388","0.930328505971969","0.921885272846812","0.917483555782617","0.905934464761386","0.895455918473665","0.887718476214051","0.883427487585494","0.883081023636834","0.875748237877661","0.870239468411037","0.867257260163292","0.867040117978332","0.869633113483125","0.869465128955652","0.870615268090722","0.874285774099652","0.881246597150911","0.891701566853566","0.894757547411876","0.899571655680824",
"Thailand","THA","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.06134548073709","1.03777469515142","1.01358732863266","0.994715812480597","0.989229074958456","1.00068814111867","1.01617039718975","1.04349360365148","1.07484418143911","1.10165821101561","1.12088984636904","1.12244140881299","1.12038339824345","1.11824623339617","1.12030560901084","1.12858895174454","1.13694320343512","1.14909399590511","1.16249514260894","1.1742262867537","1.18344123261351","1.18563805730928","1.18659220245327","1.18790845566883","1.19164722207279","1.19914719578673","1.20339849319977","1.21174533175608","1.22470060669169","1.24464407491771","1.27468604824387","1.31078988628076","1.35419793026185","1.40649580707494","1.47165778185553","1.55214754718671","1.62756177854877","1.71697719582728","1.81306150934355","1.90642861268275","1.99257345997907","2.06104328144605","2.12384493765614","2.18645063288666","2.25616893644298","2.335774932694","2.40757150044664","2.48990230940951","2.57290808742921","2.64434997600015","2.70082342102744","2.73385110987957","2.75945770678325","2.79013626306974","2.84133826670494","2.92072093058472","2.99866086316372","3.09932476564917",
